484.0
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,184.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,185.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,185.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,185.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,185.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,186.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,186.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,186.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,186.75
Chord {F in octave 2 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,F2-tritone quartal tetrachord,0.25,187.0
Chord {F in octave 2 | F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,187.25
Chord {G-sharp in octave 3 | C in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,C3-dominant-ninth,0.25,187.5
Chord {G-sharp in octave 3 | C in octave 3 | B-flat in octave 4} 16th,C3-whole-tone trichord,0.25,187.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,188.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,188.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,188.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,188.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,189.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,189.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,189.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,189.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,190.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,190.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,190.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,190.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,191.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,191.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,191.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,191.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,192.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,192.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,192.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,192.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,193.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,193.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,193.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,193.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,194.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,194.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,194.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,194.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,195.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,195.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,195.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,195.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,196.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,196.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,196.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,196.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,197.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,197.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,197.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,197.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,198.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,198.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,198.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,198.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,199.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,199.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,199.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,199.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,200.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,200.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,200.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,200.75
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-augmented major tetrachord,0.25,201.0
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-augmented triad,0.25,201.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-4-quartal trichord,0.25,201.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,201.75
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-augmented major tetrachord,0.25,202.0
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-augmented major tetrachord,0.25,202.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,202.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,202.75
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-augmented major tetrachord,0.25,203.0
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-augmented triad,0.25,203.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-4-quartal trichord,0.25,203.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,203.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,204.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,204.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,204.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,204.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,205.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,205.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,205.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,205.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,206.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,206.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,206.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,206.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,207.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,207.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,207.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,207.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,208.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,208.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,208.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,208.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,209.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,209.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,209.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,209.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,210.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,210.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,210.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,210.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,211.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,211.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,211.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,211.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,212.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,212.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,212.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,212.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,213.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,213.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,213.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,213.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,214.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,214.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,214.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,214.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,215.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,215.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,215.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,215.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,216.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,216.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,216.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,216.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,217.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,217.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,217.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,217.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,218.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,218.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,218.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,218.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,219.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,219.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,219.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,219.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,220.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,220.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,220.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,220.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,221.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,221.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,221.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,221.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,222.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,222.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,222.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,222.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,223.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,223.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,223.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,223.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,224.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,224.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,224.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,224.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,225.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,225.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,225.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,225.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,226.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,226.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,226.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,226.75
