428.0
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,422.5
Chord {F in octave 4 | C in octave 4} Quarter,F4-interval class 5,1.0,357.5
Chord {G in octave 6 | C in octave 6} Whole,C6-interval class 5,4.0,136.0
Chord {F in octave 6 | D in octave 6} Half,D6-interval class 3,2.0,140.0
Chord {G-sharp in octave 5 | D in octave 6} Half,G#5-tritone,2.0,142.0
Chord {G in octave 6 | C in octave 6} Whole,C6-interval class 5,4.0,144.0
Chord {D in octave 6 | A in octave 6} Half,D6-interval class 5,2.0,148.0
Chord {D in octave 6 | G-sharp in octave 6} Half,G#6-tritone,2.0,150.0
Chord {E in octave 6 | C in octave 6} Whole,C6-interval class 4,4.0,152.0
Chord {C in octave 6 | F in octave 6} Half,F6-interval class 5,2.0,156.0
Chord {A in octave 6 | F in octave 6} Half,F6-interval class 4,2.0,158.0
Chord {G in octave 6 | E in octave 6} Whole,E6-interval class 3,4.0,160.0
Chord {G in octave 6 | E in octave 6} Whole,E6-interval class 3,4.0,164.0
Chord {C in octave 7 | F in octave 6} Whole,F6-interval class 5,4.0,168.0
Chord {A in octave 6 | F in octave 6} Whole,F6-interval class 4,4.0,172.0
Chord {G in octave 6 | E in octave 6} Whole,E6-interval class 3,4.0,176.0
Chord {A in octave 6 | D in octave 6} Whole,D6-interval class 5,4.0,184.0
Chord {G in octave 5 | C in octave 6} Half tied to Eighth (2 1/2 total QL),C6-interval class 5,2.5,191.5
Chord {E in octave 6 | A in octave 6} Half,A6-interval class 5,2.0,194.0
Chord {F in octave 6 | D in octave 6} Half,D6-interval class 3,2.0,196.0
Chord {G-sharp in octave 5 | D in octave 6} Half Triplet (1 1/3 QL),G#5-tritone,4/3,198.0
Chord {A in octave 5 | D in octave 6} Half,D6-interval class 5,2.0,204.0
Chord {D in octave 6 | G-sharp in octave 6} Half,G#6-tritone,2.0,206.0
Chord {E in octave 6 | C in octave 6} Whole Tuplet of 6/5ths (3 1/3 QL),C6-interval class 4,10/3,208.0
Chord {D in octave 6 | A in octave 6} Double Dotted Quarter,D6-interval class 5,1.75,211.5
Chord {D in octave 6 | G-sharp in octave 6} Whole Tuplet of 12/7ths (2 1/3 QL),G#6-tritone,7/3,213.5
Chord {E in octave 6 | D in octave 6} Whole,E6-interval class 2,4.0,216.0
Chord {E in octave 6 | C-sharp in octave 6} Whole,C#6-interval class 3,4.0,220.0
Chord {F in octave 6 | C in octave 6} Breve,F6-interval class 5,8.0,224.0
Chord {A in octave 6 | D in octave 6} Whole,D6-interval class 5,4.0,232.0
Chord {E in octave 6 | D in octave 6} Whole,E6-interval class 2,4.0,236.0
Chord {E in octave 6 | C in octave 6} Whole,C6-interval class 4,4.0,240.0
Chord {A in octave 5 | E in octave 6} Whole,A5-interval class 5,4.0,244.0
Chord {A in octave 6 | D in octave 6} Whole,D6-interval class 5,4.0,248.0
Chord {G-sharp in octave 6 | D in octave 6} Whole,G#6-tritone,4.0,252.0
Chord {F in octave 6 | D in octave 6} Half,D6-interval class 3,2.0,260.0
Chord {G-sharp in octave 5 | D in octave 6} Half,G#5-tritone,2.0,262.0
Chord {C in octave 6 | G in octave 5} Breve Tuplet of 24/19ths (6 1/3 QL),C6-interval class 5,19/3,420.0
