464.0
4/4
FullName,CommonName,Len,Offset
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,325.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,328.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,331.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,333.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,336.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,339.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,341.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,344.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,347.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,349.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,352.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,355.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,357.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,360.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,363.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,368.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,371.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,373.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,376.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,379.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,381.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,384.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,387.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,389.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,392.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,395.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,397.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,400.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,403.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,405.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,408.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,411.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,413.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,416.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,419.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,421.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,424.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,427.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,429.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,429.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,431.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,431.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,432.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,435.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,437.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,440.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,443.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,445.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,448.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,451.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,453.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,453.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,455.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,455.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,456.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,459.0
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,0.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,1.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,2.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,3.0
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,4.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,6.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,7.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,7.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,8.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,9.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,9.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,10.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,11.0
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,12.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,14.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,15.0
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,16.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,17.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,17.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,18.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,19.0
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,20.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,22.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,23.0
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,24.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,25.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,26.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,27.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,27.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,28.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,30.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,31.0
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,32.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,33.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,33.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,34.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,35.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,35.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,36.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,38.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,39.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,39.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,40.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,41.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,41.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,42.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,43.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,43.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,44.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,46.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,47.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,47.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,48.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,49.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,49.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,50.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,51.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,51.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,52.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,54.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,55.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,55.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,56.0
Chord {C-sharp in octave 2 | C-sharp in octave 5 | C in octave 2} Zero,C#2-interval class 1,0.0,57.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,58.5
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,59.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Zero,C#2-interval class 3,0.0,62.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,64.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,65.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,66.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,67.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,67.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,68.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,70.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,71.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,71.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,72.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,73.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,73.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,74.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,75.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,75.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,76.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,78.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,79.0
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,80.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,81.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,81.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,82.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,83.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,83.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,84.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,86.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,87.0
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,88.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,89.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,90.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,91.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,91.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,92.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,94.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,95.0
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,96.0
Chord {C-sharp in octave 2 | C-sharp in octave 5 | C in octave 2} Zero,C#2-interval class 1,0.0,97.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,98.5
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,99.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,100.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,102.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,103.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,103.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,104.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,105.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,106.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,107.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,107.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,108.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,110.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,111.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,111.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,112.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,113.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,114.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,115.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,115.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,116.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,117.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,118.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,119.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,119.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,120.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,121.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,122.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,123.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,123.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,124.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,125.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,126.5
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,127.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,128.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,129.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,130.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,131.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,131.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,132.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,134.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,135.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,135.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,136.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,137.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,138.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,139.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,139.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,140.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,142.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,143.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,143.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,144.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,145.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,146.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,147.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,147.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,148.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,149.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,150.5
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,151.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,152.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,154.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,155.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,155.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,156.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,158.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,159.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,159.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,160.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,162.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,163.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,163.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,164.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,166.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,167.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,167.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,168.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,170.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,171.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,171.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,172.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,174.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,175.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,175.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,176.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,178.5
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,179.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,180.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,182.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,183.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,183.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,184.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,187.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,188.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,190.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,191.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,191.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,192.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,194.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,195.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,195.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,196.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,197.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,198.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,199.0
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,200.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,202.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,203.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,203.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,204.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,206.5
Chord {C-sharp in octave 2 | E in octave 4} Zero,C#2-interval class 3,0.0,207.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,207.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,208.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,210.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,211.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,211.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,212.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,213.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,214.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,215.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,215.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,216.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,217.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,218.5
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,219.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,220.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,221.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,222.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,223.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,223.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,224.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,227.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,228.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,229.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,230.5
